       2233.4244       1.8720767      0.46677917       62670.914
       2233.4258       2.4301132      0.46678152       62670.914
       2233.4272       1.4403199      0.46670324       62670.914
       2233.4286       2.1488199      0.46673906       62670.914
       2233.4300       2.2153255      0.46671191       62670.914
       2233.4314       3.2869575      0.46698016       62670.914
       2233.4328       1.7504717      0.46662776       62670.914
       2233.4341       2.5489133      0.46669724       62670.914
       2233.4355       2.5675498      0.46677348       62670.914
       2233.4369       2.9664590      0.46694550       62670.914
       2233.4383       2.4470045      0.46674758       62670.914
       2233.4397       2.6111182      0.46682068       62670.914
       2233.4411       2.9456409      0.46692021       62670.914
       2233.4425       2.6049476      0.46702371       62670.914
       2233.4439       2.6013948      0.46673760       62670.914
       2233.4453       2.8415505      0.46681734       62670.914
       2233.4466       2.8271524      0.46684810       62670.914
       2233.4480       2.0690381      0.46678669       62670.914
       2233.4494       1.9915624      0.46665092       62670.914
       2233.4508       2.7570940      0.46702940       62670.914
       2233.4522       3.0851344      0.46692075       62670.914
       2233.4536       5.2603112      0.46734662       62670.914
       2233.4550       9.7803880      0.46841651       62670.914
       2233.4564       10.569542      0.46836675       62670.914
       2233.4578       7.6401158      0.46776649       62670.914
       2233.4591       6.7261776      0.46767498       62670.914
       2233.4605       6.0129405      0.46747657       62670.914
       2233.4619       5.9012460      0.46746267       62670.914
       2233.4633       5.0830459      0.46728173       62670.914
       2233.4647       4.7909073      0.46728289       62670.914
       2233.4661       4.1957224      0.46713446       62670.914
       2233.4675       4.5435213      0.46721703       62670.914
       2233.4689       4.6443705      0.46723322       62670.914
       2233.4703       4.4252821      0.46716891       62670.914
       2233.4716       3.7986208      0.46703028       62670.914
       2233.4730       3.1690923      0.46701966       62670.914
       2233.4744       3.7938214      0.46717881       62670.914
       2233.4758       3.8122710      0.46714849       62670.914
       2233.4772       3.1855473      0.46702727       62670.914
       2233.4786       3.8344603      0.46708385       62670.914
       2233.4800       3.2971172      0.46705935       62670.914
       2233.4814       3.0378263      0.46696327       62670.914
       2233.4828       2.8461629      0.46688621       62670.914
       2233.4841       3.2147799      0.46695231       62670.914
       2233.4855       2.6884068      0.46690076       62670.914
       2233.4869       3.4351772      0.46696984       62670.914
       2233.4883       2.5264747      0.46684804       62670.914
       2233.4897       2.8825011      0.46697855       62670.914
       2233.4911       2.9163460      0.46693174       62670.914
       2233.4925       2.6581147      0.46680903       62670.914
       2233.4939       2.6950761      0.46686186       62670.914
       2233.4953       3.0628205      0.46694842       62670.914
       2233.4966       2.7718661      0.46684999       62670.914
       2233.4980       2.4375927      0.46677975       62670.914
       2233.4994       2.4353489      0.46665856       62670.914
       2233.5008       2.3586212      0.46672317       62670.914
       2233.5022       2.7329101      0.46685489       62670.914
       2233.5036       5.1955508      0.46724403       62670.914
       2233.5050       3.8841993      0.46707131       62670.914
       2233.5064       3.1177328      0.46701178       62670.914
       2233.5078       2.0075188      0.46675656       62670.914
       2233.5091       2.0586290      0.46678021       62670.914
       2233.5105       3.1340008      0.46681788       62670.914
       2233.5119       2.6482666      0.46679834       62670.914
       2233.5133       2.4935023      0.46681852       62670.914
       2233.5147       2.6228361      0.46692185       62670.914
       2233.5161       1.9649477      0.46675342       62670.914
       2233.5175       2.1584810      0.46677978       62670.914
       2233.5189       2.6934555      0.46682589       62670.914
       2233.5203       2.6690847      0.46694285       62670.914
       2233.5216       2.9009506      0.46682479       62670.914
       2233.5230       3.1170472      0.46700913       62670.914
       2233.5244       3.9364938      0.46701321       62670.914
       2233.5258       3.9144291      0.46694769       62670.914
       2233.5272       3.8683676      0.46705734       62670.914
       2233.5286       3.9027735      0.46716730       62670.914
       2233.5300       2.9052513      0.46686293       62670.914
       2233.5314       2.7230621      0.46690843       62670.914
       2233.5328       3.3628126      0.46701854       62670.914
       2233.5341       3.1763226      0.46701059       62670.914
       2233.5355       3.2074250      0.46702030       62670.914
       2233.5369       2.7330971      0.46685654       62670.914
       2233.5383       2.7403274      0.46684235       62670.914
       2233.5397       3.0149514      0.46701881       62670.914
       2233.5411       2.5649943      0.46689665       62670.914
       2233.5425       2.6827972      0.46685176       62670.914
       2233.5439       2.4995483      0.46693521       62670.914
       2233.5453       3.2271212      0.46692416       62670.914
       2233.5466       3.4050720      0.46684324       62670.914
       2233.5480       2.3633582      0.46666443       62670.914
       2233.5494       2.3318818      0.46680882       62670.914
       2233.5508       2.4994860      0.46691780       62670.914
       2233.5522       2.9982470      0.46696872       62670.914
       2233.5536       2.5042230      0.46686040       62670.914
       2233.5550       2.8460383      0.46689166       62670.914
       2233.5564       3.1039580      0.46694035       62670.914
       2233.5578       2.2522246      0.46684275       62670.914
       2233.5591       2.4246905      0.46688849       62670.914
       2233.5605       2.7898793      0.46686783       62670.914
       2233.5619       3.1023374      0.46703433       62670.914
